      1.92000000e-01       1.00979677e+00       1.01908317e+00       9.99174137e-01       9.92841364e-01       1.00977034e+00       1.00141077e+00
      1.93000000e-01       1.00979880e+00       1.01916958e+00       9.99088889e-01       9.92753138e-01       1.00985634e+00       1.00141293e+00
      1.94000000e-01       1.00980086e+00       1.01925636e+00       9.99003254e-01       9.92664517e-01       1.00994273e+00       1.00141513e+00
      1.95000000e-01       1.00980295e+00       1.01934351e+00       9.98917232e-01       9.92575502e-01       1.01002948e+00       1.00141736e+00
      1.96000000e-01       1.00980508e+00       1.01943104e+00       9.98830825e-01       9.92486092e-01       1.01011660e+00       1.00141963e+00
      1.97000000e-01       1.00980724e+00       1.01951893e+00       9.98744033e-01       9.92396290e-01       1.01020409e+00       1.00142193e+00
      1.98000000e-01       1.00980943e+00       1.01960720e+00       9.98656858e-01       9.92306094e-01       1.01029195e+00       1.00142426e+00
      1.99000000e-01       1.00981165e+00       1.01969583e+00       9.98569298e-01       9.92215505e-01       1.01038017e+00       1.00142663e+00
      2.00000000e-01       1.00981391e+00       1.01978483e+00       9.98481357e-01       9.92124525e-01       1.01046876e+00       1.00142903e+00
      2.01000000e-01       1.00981620e+00       1.01987420e+00       9.98393034e-01       9.92033153e-01       1.01055772e+00       1.00143146e+00
      2.02000000e-01       1.00981853e+00       1.01996393e+00       9.98304329e-01       9.91941390e-01       1.01064704e+00       1.00143394e+00
      2.03000000e-01       1.00982089e+00       1.02005402e+00       9.98215245e-01       9.91849237e-01       1.01073672e+00       1.00143644e+00
      2.04000000e-01       1.00982328e+00       1.02014448e+00       9.98125781e-01       9.91756695e-01       1.01082676e+00       1.00143899e+00
      2.05000000e-01       1.00982572e+00       1.02023530e+00       9.98035939e-01       9.91663763e-01       1.01091716e+00       1.00144157e+00
      2.06000000e-01       1.00982818e+00       1.02032648e+00       9.97945719e-01       9.91570442e-01       1.01100792e+00       1.00144419e+00
      2.07000000e-01       1.00983069e+00       1.02041802e+00       9.97855122e-01       9.91476734e-01       1.01109904e+00       1.00144684e+00
      2.08000000e-01       1.00983323e+00       1.02050991e+00       9.97764148e-01       9.91382639e-01       1.01119051e+00       1.00144953e+00
      2.09000000e-01       1.00983580e+00       1.02060217e+00       9.97672799e-01       9.91288157e-01       1.01128234e+00       1.00145226e+00
      2.10000000e-01       1.00983842e+00       1.02069477e+00       9.97581076e-01       9.91193289e-01       1.01137452e+00       1.00145503e+00
      2.11000000e-01       1.00984107e+00       1.02078774e+00       9.97488978e-01       9.91098037e-01       1.01146706e+00       1.00145784e+00
      2.12000000e-01       1.00984376e+00       1.02088105e+00       9.97396507e-01       9.91002399e-01       1.01155995e+00       1.00146068e+00
      2.13000000e-01       1.00984649e+00       1.02097472e+00       9.97303665e-01       9.90906379e-01       1.01165319e+00       1.00146357e+00
      2.14000000e-01       1.00984925e+00       1.02106874e+00       9.97210450e-01       9.90809975e-01       1.01174678e+00       1.00146649e+00
      2.15000000e-01       1.00985206e+00       1.02116311e+00       9.97116865e-01       9.90713189e-01       1.01184071e+00       1.00146946e+00
      2.16000000e-01       1.00985490e+00       1.02125782e+00       9.97022910e-01       9.90616021e-01       1.01193499e+00       1.00147247e+00
      2.17000000e-01       1.00985779e+00       1.02135288e+00       9.96928587e-01       9.90518473e-01       1.01202962e+00       1.00147551e+00
