      1.69000000e+00      -8.05708741e+00       7.99999848e+00
      1.70000000e+00      -8.05708840e+00       7.99999846e+00
      1.71000000e+00      -8.05708931e+00       7.99999843e+00
      1.72000000e+00      -8.05709015e+00       7.99999840e+00
      1.73000000e+00      -8.05709091e+00       7.99999837e+00
      1.74000000e+00      -8.05709159e+00       7.99999835e+00
      1.75000000e+00      -8.05709219e+00       7.99999832e+00
      1.76000000e+00      -8.05709272e+00       7.99999829e+00
      1.77000000e+00      -8.05709316e+00       7.99999827e+00
      1.78000000e+00      -8.05709353e+00       7.99999824e+00
      1.79000000e+00      -8.05709382e+00       7.99999821e+00
      1.80000000e+00      -8.05709403e+00       7.99999819e+00
      1.81000000e+00      -8.05709417e+00       7.99999816e+00
      1.82000000e+00      -8.05709422e+00       7.99999814e+00
      1.83000000e+00      -8.05709420e+00       7.99999811e+00
      1.84000000e+00      -8.05709411e+00       7.99999808e+00
      1.85000000e+00      -8.05709393e+00       7.99999806e+00
      1.86000000e+00      -8.05709368e+00       7.99999803e+00
      1.87000000e+00      -8.05709335e+00       7.99999801e+00
      1.88000000e+00      -8.05709295e+00       7.99999798e+00
      1.89000000e+00      -8.05709247e+00       7.99999796e+00
      1.90000000e+00      -8.05709192e+00       7.99999793e+00
      1.91000000e+00      -8.05709129e+00       7.99999791e+00
      1.92000000e+00      -8.05709059e+00       7.99999788e+00
      1.93000000e+00      -8.05708981e+00       7.99999786e+00
      1.94000000e+00      -8.05708897e+00       7.99999784e+00
      1.95000000e+00      -8.05708805e+00       7.99999781e+00
      1.96000000e+00      -8.05708706e+00       7.99999779e+00
      1.97000000e+00      -8.05708600e+00       7.99999777e+00
      1.98000000e+00      -8.05708488e+00       7.99999775e+00
      1.99000000e+00      -8.05708368e+00       7.99999772e+00
      2.00000000e+00      -8.05708242e+00       7.99999770e+00
