      9.20000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002414e+00       9.99975493e-01       9.99999999e-01       9.99999999e-01       9.99975493e-01       1.00002414e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.30000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002467e+00       9.99974971e-01       9.99999999e-01       9.99999999e-01       9.99974971e-01       1.00002467e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.40000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002520e+00       9.99974446e-01       9.99999999e-01       9.99999999e-01       9.99974446e-01       1.00002520e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.50000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002573e+00       9.99973917e-01       9.99999999e-01       9.99999999e-01       9.99973917e-01       1.00002573e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.60000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002627e+00       9.99973384e-01       9.99999999e-01       9.99999999e-01       9.99973384e-01       1.00002627e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.70000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002682e+00       9.99972847e-01       9.99999999e-01       9.99999999e-01       9.99972847e-01       1.00002682e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.80000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002737e+00       9.99972306e-01       9.99999999e-01       9.99999999e-01       9.99972306e-01       1.00002737e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.90000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002793e+00       9.99971761e-01       9.99999999e-01       9.99999999e-01       9.99971761e-01       1.00002793e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.00000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002849e+00       9.99971212e-01       9.99999999e-01       9.99999999e-01       9.99971212e-01       1.00002849e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.01000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002906e+00       9.99970659e-01       9.99999999e-01       9.99999999e-01       9.99970659e-01       1.00002906e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.02000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002963e+00       9.99970102e-01       9.99999999e-01       9.99999999e-01       9.99970102e-01       1.00002963e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.03000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003021e+00       9.99969540e-01       9.99999999e-01       9.99999999e-01       9.99969540e-01       1.00003021e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.04000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003080e+00       9.99968974e-01       9.99999999e-01       9.99999999e-01       9.99968974e-01       1.00003080e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.05000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003139e+00       9.99968404e-01       9.99999999e-01       9.99999999e-01       9.99968404e-01       1.00003139e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.06000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003198e+00       9.99967829e-01       9.99999999e-01       9.99999999e-01       9.99967829e-01       1.00003198e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.07000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003258e+00       9.99967250e-01       9.99999999e-01       9.99999999e-01       9.99967250e-01       1.00003258e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.08000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003319e+00       9.99966665e-01       9.99999999e-01       9.99999999e-01       9.99966665e-01       1.00003319e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.09000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003380e+00       9.99966076e-01       9.99999999e-01       9.99999999e-01       9.99966076e-01       1.00003380e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.10000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003441e+00       9.99965482e-01       9.99999999e-01       9.99999999e-01       9.99965482e-01       1.00003441e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.11000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003504e+00       9.99964883e-01       9.99999999e-01       9.99999999e-01       9.99964883e-01       1.00003504e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.12000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003566e+00       9.99964279e-01       9.99999998e-01       9.99999998e-01       9.99964279e-01       1.00003566e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.13000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003630e+00       9.99963669e-01       9.99999998e-01       9.99999998e-01       9.99963669e-01       1.00003630e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.14000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003694e+00       9.99963053e-01       9.99999998e-01       9.99999998e-01       9.99963053e-01       1.00003694e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.15000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003758e+00       9.99962430e-01       9.99999998e-01       9.99999998e-01       9.99962430e-01       1.00003758e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.16000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003823e+00       9.99961799e-01       9.99999998e-01       9.99999998e-01       9.99961799e-01       1.00003823e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.17000000e-02       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003889e+00       9.99961162e-01       9.99999998e-01       9.99999998e-01       9.99961162e-01       1.00003889e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
