      4.70000000e-02       1.00000542e+00       1.00000539e+00       1.00000582e+00       1.00065037e+00       9.99368906e-01       9.99999702e-01       9.99999702e-01       9.99368906e-01       1.00065037e+00       1.00000581e+00       1.00000539e+00       1.00000542e+00
      4.80000000e-02       1.00000542e+00       1.00000539e+00       1.00000585e+00       1.00067867e+00       9.99342194e-01       9.99999672e-01       9.99999672e-01       9.99342194e-01       1.00067867e+00       1.00000585e+00       1.00000539e+00       1.00000542e+00
      4.90000000e-02       1.00000542e+00       1.00000540e+00       1.00000589e+00       1.00070758e+00       9.99314934e-01       9.99999640e-01       9.99999640e-01       9.99314934e-01       1.00070758e+00       1.00000589e+00       1.00000540e+00       1.00000542e+00
      5.00000000e-02       1.00000542e+00       1.00000540e+00       1.00000592e+00       1.00073712e+00       9.99287125e-01       9.99999606e-01       9.99999606e-01       9.99287125e-01       1.00073712e+00       1.00000592e+00       1.00000540e+00       1.00000542e+00
      5.10000000e-02       1.00000542e+00       1.00000540e+00       1.00000597e+00       1.00076727e+00       9.99258768e-01       9.99999570e-01       9.99999570e-01       9.99258768e-01       1.00076727e+00       1.00000597e+00       1.00000540e+00       1.00000542e+00
      5.20000000e-02       1.00000542e+00       1.00000540e+00       1.00000601e+00       1.00079805e+00       9.99229864e-01       9.99999531e-01       9.99999531e-01       9.99229864e-01       1.00079805e+00       1.00000601e+00       1.00000540e+00       1.00000542e+00
      5.30000000e-02       1.00000542e+00       1.00000541e+00       1.00000606e+00       1.00082944e+00       9.99200413e-01       9.99999490e-01       9.99999490e-01       9.99200413e-01       1.00082944e+00       1.00000606e+00       1.00000541e+00       1.00000542e+00
      5.40000000e-02       1.00000542e+00       1.00000541e+00       1.00000611e+00       1.00086145e+00       9.99170415e-01       9.99999446e-01       9.99999446e-01       9.99170415e-01       1.00086145e+00       1.00000611e+00       1.00000541e+00       1.00000542e+00
      5.50000000e-02       1.00000542e+00       1.00000541e+00       1.00000616e+00       1.00089409e+00       9.99139872e-01       9.99999400e-01       9.99999400e-01       9.99139872e-01       1.00089409e+00       1.00000616e+00       1.00000541e+00       1.00000542e+00
      5.60000000e-02       1.00000542e+00       1.00000542e+00       1.00000621e+00       1.00092734e+00       9.99108782e-01       9.99999351e-01       9.99999351e-01       9.99108782e-01       1.00092734e+00       1.00000621e+00       1.00000542e+00       1.00000542e+00
      5.70000000e-02       1.00000542e+00       1.00000542e+00       1.00000627e+00       1.00096121e+00       9.99077147e-01       9.99999298e-01       9.99999298e-01       9.99077147e-01       1.00096121e+00       1.00000627e+00       1.00000542e+00       1.00000542e+00
      5.80000000e-02       1.00000542e+00       1.00000543e+00       1.00000634e+00       1.00099571e+00       9.99044967e-01       9.99999243e-01       9.99999243e-01       9.99044967e-01       1.00099571e+00       1.00000634e+00       1.00000543e+00       1.00000542e+00
      5.90000000e-02       1.00000542e+00       1.00000543e+00       1.00000640e+00       1.00103082e+00       9.99012242e-01       9.99999185e-01       9.99999185e-01       9.99012242e-01       1.00103082e+00       1.00000640e+00       1.00000543e+00       1.00000542e+00
      6.00000000e-02       1.00000542e+00       1.00000544e+00       1.00000647e+00       1.00106655e+00       9.98978973e-01       9.99999124e-01       9.99999124e-01       9.98978973e-01       1.00106655e+00       1.00000647e+00       1.00000544e+00       1.00000542e+00
      6.10000000e-02       1.00000542e+00       1.00000544e+00       1.00000654e+00       1.00110290e+00       9.98945161e-01       9.99999059e-01       9.99999059e-01       9.98945161e-01       1.00110290e+00       1.00000654e+00       1.00000544e+00       1.00000542e+00
      6.20000000e-02       1.00000542e+00       1.00000545e+00       1.00000662e+00       1.00113987e+00       9.98910805e-01       9.99998991e-01       9.99998991e-01       9.98910805e-01       1.00113987e+00       1.00000662e+00       1.00000545e+00       1.00000542e+00
      6.30000000e-02       1.00000542e+00       1.00000545e+00       1.00000670e+00       1.00117746e+00       9.98875906e-01       9.99998919e-01       9.99998919e-01       9.98875906e-01       1.00117746e+00       1.00000670e+00       1.00000545e+00       1.00000542e+00
      6.40000000e-02       1.00000542e+00       1.00000546e+00       1.00000678e+00       1.00121567e+00       9.98840465e-01       9.99998843e-01       9.99998843e-01       9.98840464e-01       1.00121567e+00       1.00000678e+00       1.00000546e+00       1.00000542e+00
      6.50000000e-02       1.00000542e+00       1.00000546e+00       1.00000687e+00       1.00125450e+00       9.98804481e-01       9.99998764e-01       9.99998764e-01       9.98804481e-01       1.00125450e+00       1.00000687e+00       1.00000546e+00       1.00000542e+00
      6.60000000e-02       1.00000542e+00       1.00000547e+00       1.00000696e+00       1.00129395e+00       9.98767956e-01       9.99998681e-01       9.99998681e-01       9.98767956e-01       1.00129395e+00       1.00000696e+00       1.00000547e+00       1.00000542e+00
      6.70000000e-02       1.00000542e+00       1.00000548e+00       1.00000706e+00       1.00133401e+00       9.98730890e-01       9.99998594e-01       9.99998594e-01       9.98730890e-01       1.00133401e+00       1.00000706e+00       1.00000548e+00       1.00000542e+00
      6.80000000e-02       1.00000542e+00       1.00000548e+00       1.00000716e+00       1.00137470e+00       9.98693282e-01       9.99998502e-01       9.99998502e-01       9.98693282e-01       1.00137470e+00       1.00000716e+00       1.00000548e+00       1.00000542e+00
      6.90000000e-02       1.00000542e+00       1.00000549e+00       1.00000726e+00       1.00141600e+00       9.98655135e-01       9.99998406e-01       9.99998406e-01       9.98655135e-01       1.00141600e+00       1.00000726e+00       1.00000549e+00       1.00000542e+00
      7.00000000e-02       1.00000542e+00       1.00000550e+00       1.00000737e+00       1.00145791e+00       9.98616447e-01       9.99998306e-01       9.99998306e-01       9.98616447e-01       1.00145791e+00       1.00000737e+00       1.00000550e+00       1.00000542e+00
      7.10000000e-02       1.00000542e+00       1.00000551e+00       1.00000749e+00       1.00150045e+00       9.98577219e-01       9.99998201e-01       9.99998201e-01       9.98577219e-01       1.00150045e+00       1.00000749e+00       1.00000551e+00       1.00000542e+00
      7.20000000e-02       1.00000542e+00       1.00000551e+00       1.00000761e+00       1.00154360e+00       9.98537452e-01       9.99998092e-01       9.99998092e-01       9.98537452e-01       1.00154360e+00       1.00000761e+00       1.00000551e+00       1.00000542e+00
