      8.50000000e-02       9.99999405e-01       9.99999497e-01       1.00000110e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      8.60000000e-02       9.99999391e-01       9.99999486e-01       1.00000112e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      8.70000000e-02       9.99999376e-01       9.99999474e-01       1.00000115e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      8.80000000e-02       9.99999362e-01       9.99999461e-01       1.00000118e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      8.90000000e-02       9.99999347e-01       9.99999449e-01       1.00000120e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.00000000e-02       9.99999333e-01       9.99999437e-01       1.00000123e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.10000000e-02       9.99999318e-01       9.99999424e-01       1.00000126e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.20000000e-02       9.99999303e-01       9.99999411e-01       1.00000129e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.30000000e-02       9.99999287e-01       9.99999399e-01       1.00000131e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.40000000e-02       9.99999272e-01       9.99999386e-01       1.00000134e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.50000000e-02       9.99999256e-01       9.99999373e-01       1.00000137e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.60000000e-02       9.99999241e-01       9.99999359e-01       1.00000140e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.70000000e-02       9.99999225e-01       9.99999346e-01       1.00000143e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.80000000e-02       9.99999209e-01       9.99999332e-01       1.00000146e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      9.90000000e-02       9.99999192e-01       9.99999319e-01       1.00000149e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.00000000e-01       9.99999176e-01       9.99999305e-01       1.00000152e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.01000000e-01       9.99999159e-01       9.99999291e-01       1.00000155e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.02000000e-01       9.99999143e-01       9.99999277e-01       1.00000158e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.03000000e-01       9.99999126e-01       9.99999263e-01       1.00000161e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.04000000e-01       9.99999109e-01       9.99999249e-01       1.00000164e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.05000000e-01       9.99999092e-01       9.99999234e-01       1.00000167e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.06000000e-01       9.99999074e-01       9.99999220e-01       1.00000171e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.07000000e-01       9.99999057e-01       9.99999205e-01       1.00000174e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.08000000e-01       9.99999039e-01       9.99999190e-01       1.00000177e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.09000000e-01       9.99999021e-01       9.99999175e-01       1.00000180e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.10000000e-01       9.99999003e-01       9.99999160e-01       1.00000184e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.11000000e-01       9.99998985e-01       9.99999144e-01       1.00000187e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.12000000e-01       9.99998966e-01       9.99999129e-01       1.00000190e+00       9.99999998e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.13000000e-01       9.99998948e-01       9.99999114e-01       1.00000194e+00       9.99999997e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.14000000e-01       9.99998929e-01       9.99999098e-01       1.00000197e+00       9.99999997e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.15000000e-01       9.99998910e-01       9.99999082e-01       1.00000201e+00       9.99999997e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.16000000e-01       9.99998891e-01       9.99999066e-01       1.00000204e+00       9.99999997e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.17000000e-01       9.99998872e-01       9.99999050e-01       1.00000208e+00       9.99999997e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.18000000e-01       9.99998853e-01       9.99999034e-01       1.00000211e+00       9.99999997e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.19000000e-01       9.99998833e-01       9.99999017e-01       1.00000215e+00       9.99999997e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.20000000e-01       9.99998814e-01       9.99999001e-01       1.00000218e+00       9.99999997e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.21000000e-01       9.99998794e-01       9.99998984e-01       1.00000222e+00       9.99999997e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.22000000e-01       9.99998774e-01       9.99998967e-01       1.00000226e+00       9.99999997e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.23000000e-01       9.99998754e-01       9.99998951e-01       1.00000230e+00       9.99999996e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.24000000e-01       9.99998733e-01       9.99998934e-01       1.00000233e+00       9.99999996e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.25000000e-01       9.99998713e-01       9.99998916e-01       1.00000237e+00       9.99999996e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.26000000e-01       9.99998692e-01       9.99998899e-01       1.00000241e+00       9.99999996e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.27000000e-01       9.99998671e-01       9.99998882e-01       1.00000245e+00       9.99999996e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.28000000e-01       9.99998650e-01       9.99998864e-01       1.00000248e+00       9.99999996e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.29000000e-01       9.99998629e-01       9.99998846e-01       1.00000252e+00       9.99999996e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.30000000e-01       9.99998608e-01       9.99998828e-01       1.00000256e+00       9.99999996e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.31000000e-01       9.99998586e-01       9.99998810e-01       1.00000260e+00       9.99999995e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.32000000e-01       9.99998565e-01       9.99998792e-01       1.00000264e+00       9.99999995e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.33000000e-01       9.99998543e-01       9.99998774e-01       1.00000268e+00       9.99999995e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.34000000e-01       9.99998521e-01       9.99998756e-01       1.00000272e+00       9.99999995e-01       1.00000000e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.35000000e-01       9.99998499e-01       9.99998737e-01       1.00000276e+00       9.99999995e-01       1.00000000e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.36000000e-01       9.99998476e-01       9.99998719e-01       1.00000280e+00       9.99999995e-01       1.00000000e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.37000000e-01       9.99998454e-01       9.99998700e-01       1.00000285e+00       9.99999995e-01       1.00000000e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.38000000e-01       9.99998431e-01       9.99998681e-01       1.00000289e+00       9.99999994e-01       1.00000000e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.39000000e-01       9.99998408e-01       9.99998662e-01       1.00000293e+00       9.99999994e-01       1.00000000e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.40000000e-01       9.99998385e-01       9.99998643e-01       1.00000297e+00       9.99999994e-01       1.00000000e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
      1.41000000e-01       9.99998362e-01       9.99998623e-01       1.00000301e+00       9.99999994e-01       1.00000000e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00
